feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,is_anomaly
0.27728914224548307,0.085483237221195,0.13743997110485473,0.21169201291442546,0.1996752170865725,0.24207536522884743,0.2524010602551585,0.1808831093616582,0.20426629827355347,0.17416667866887625,0.1638836286913572,0.34183010955839177,0.11841415703403393,0.20114493963106736,0.2527881088809193,0.25422881898936145,0.15661076360438597,0.23969983236664086,0.2564232606795914,0.2902898488306246,0
0.24607185931676137,0.19586866997257546,0.25405991979991127,0.08576819275769207,0.13142206319220118,0.3800626408263977,0.15053106037099523,0.2712960055800663,0.1531013148471932,0.2214124933111032,0.29140460755682596,0.3050233492042551,0.31371483278914203,0.3081197284704926,0.269289402622179,0.5068057162169382,0.3057588948866715,0.15701469672779028,0.29620225664599587,0.2554940244848788,0
0.31139768197498807,0.23316692150091212,0.4117250827053246,0.16613318118805945,0.19200704260672424,0.24951445760750524,0.31061293395143175,0.33608269185429535,0.11076442787755969,0.24165896654604366,0.16056197222706586,0.224414551062784,0.22852701009828735,0.16303492875557468,0.311294180485228,0.2465102845231946,0.12008009653642673,0.2965668723604182,0.17085630253372341,0.31382131149446035,0
0.2370985706518604,0.24795269225234454,0.24255222297550183,0.14987032422859356,0.16880243503560366,0.28679908957668854,0.36302176073108056,0.16792071295606864,0.3253048112516599,0.1375787910148043,0.14202607318489918,0.34925877884772283,0.1696860853111024,0.18713292317467684,0.41838277609422214,0.10585415095343056,0.06511245687091996,0.16907266229288714,0.21303170542930594,0.18605813198185983,0
0.2047965450460426,0.13343261869143563,0.3131376787330536,0.30275485233651,0.15321694525033866,0.305444202483147,0.29356398251061705,0.3144726819506072,0.24865450511921852,0.25565909551241484,0.37470790442940793,0.172100078700914,0.32476196033367194,0.19003220536838927,0.13828439457938865,0.061258458595481846,0.24634193268021887,0.23777558062093437,0.18228694758773045,0.32594148971821535,0
0.17024353556731808,0.1892833015042409,0.1127095591775254,0.2844556555537405,0.24241187356629262,0.210701951475181,0.2448779093010309,0.2569876610621768,0.332225506536729,0.2642207388224153,0.23780885622054512,0.13125865104830262,0.1255500873287444,0.10863749805264093,0.14995755205150096,0.3809551715430609,0.27693448797715103,0.18877774531437824,0.28048847983071334,0.3308326985189944,0
0.3554976266328982,0.3040480574693299,0.2038795358607633,0.3075557412785676,0.21486411756598214,0.1879053426015693,0.16515570006283126,0.11114285708387836,0.11895180447111077,0.15306657968112142,0.16312282650123655,0.2826709790096395,0.21254246020916007,0.39800896669393526,0.2047439530261789,0.21781274250271643,0.25095984339419614,0.3746578948338524,0.22911153338166684,0.3312594651046437,0
0.19492252406581573,0.3132010889334887,0.30231274465954144,0.10340274031028208,0.22510925884895047,0.2810194306983962,0.24923176310780257,0.35237223892181513,0.27630468712993894,0.2922608514245039,0.21667103757869857,0.24805725154880162,0.3049278918187345,0.20477843420375025,0.26158376976454467,0.38252339875658214,0.16925717661499112,0.28489871400574296,0.10037151725476505,0.07027438746000417,0
0.21438555892875394,0.12639236737209164,0.22507679612363482,0.2932063215709402,0.1632683905877918,0.21783741215324673,0.18513762544920226,0.24695938429560538,0.25149042361422463,0.1841115799512868,0.1325833574476109,0.2767585105868956,0.4348648434714971,0.11123810346644442,0.272559622161462,0.26960301151675603,0.043674798720361924,0.21563515684138448,0.2673963620752303,0.2519952327109996,0
0.1436687581743884,0.06241031345742251,0.18450337196390362,0.18342111500424868,0.1154519424985498,0.26655642983802763,0.2639068276926936,0.283880553379459,0.30363659612365723,0.2416953835784832,0.3559638527018469,0.14309891617014225,0.22571330503716378,0.24738257253877607,0.4054201247882692,0.4836539444986283,0.2661761475691835,0.1275602619957814,0.210775208835227,0.36292559997109347,0
0.3191142499089026,0.23156411428727855,0.15320778144339137,0.1413558966765954,0.13288430665243492,0.4059933738335448,0.3658404687872088,0.32403208103636566,0.3107872317517769,0.185424385997199,0.29422998659435556,0.14520502107054514,0.3712894661041224,0.23457996331599848,0.20252521229979076,0.29960566744275385,0.15187000692212338,0.18297594763052524,0.23893507227783475,0.4498980174105035,0
0.23837929535221822,0.1872460598442633,0.23294878389424975,0.12780299777943055,0.23170151851983797,0.28853230064971436,0.26316453470756296,0.2219471969163348,0.2896243311630255,0.1984767202832378,0.2874397407167777,0.24573174432371916,0.2792255977843418,0.27686444152480866,0.1699120107863185,0.33073174396124994,0.1679540325170668,0.20836131753381823,0.2123364194312204,0.29697954569236157,0
0.1709294147054517,0.19216354164594382,0.04267914558237221,0.17579261936791088,0.1741055231012409,0.3051472223148539,0.32377130534602266,0.2426668324489513,0.26670801628941904,0.1652859896839966,0.1702252324249207,0.2599543557442964,0.2740809829888984,0.146661316755448,0.22615189261195046,0.276928335297606,0.11136578311297977,0.32369743487411556,0.29251973719446633,0.2530749826224025,0
0.292182977546763,0.18116478768134217,0.16336230075928704,0.2310671178548745,0.2954810156038239,0.22079927038987468,0.38278999121707025,0.16708371613891035,0.24837448804216292,0.2173515920951112,0.20809612357848814,0.29033910637219296,0.1290363930226501,0.26678589336952363,0.15871248293476523,0.49725557129027514,0.2902187854285443,0.10666434768052646,0.1740380482032703,0.19267239953008353,0
0.08901753443455687,0.11959579647894888,0.28406755938613615,0.16027867432807702,0.20483051660593216,0.279346427103256,0.4291290132826522,0.3493325822400868,0.1881126636564418,0.17275955817002409,0.3182526739492901,0.27129217237398046,0.252867149240002,0.1852407535302088,0.3509984527677069,0.20776339251672798,0.22460996282857024,0.2719571713970465,0.1867362126748962,0.2535349623933583,0
0.22829639337467697,0.1495201424469899,0.17927312639280546,0.2386723219441243,0.18394788891316666,0.2510419959759463,0.33145746510297464,0.10379382746983182,0.16818569039048928,0.18972942222481723,0.3491140391300581,0.16278722214564317,0.24781359097417,0.21890836996964136,0.2795727452356717,0.1624876878006633,0.14226292455154865,0.13225328817214638,0.1554232522071875,0.21956104326167827,0
0.21782773632635344,0.3948282805142985,0.25911161235681035,0.23224222125976696,0.31150397197050844,0.23973692382749412,0.12485295272356901,0.34131350084586903,0.2107803810135901,0.3012573175024008,0.24829186074911,0.08333242041531044,0.255941194883865,0.20980930423868152,0.294769467176042,0.3125555691283477,0.2695042871785991,0.11062462783040024,0.24690893459325114,0.2728684719151933,0
0.26711279492581785,0.0038108950823834697,0.1818823388442683,0.2432075564336026,0.2267560192146188,0.1692911636301342,0.2269561977453547,0.2778615636969638,0.24443953000882543,0.18964167808494034,0.2716813937291699,0.22303371373489128,0.36626451063255794,0.31201613573366227,0.22263703044933,0.195678121447108,0.27549530034334074,0.26002242736435877,0.18516479614238257,0.3588043111366218,0
0.3368718023612737,0.13981022472622373,0.30311222339196603,0.14372380137425167,0.22224355395113926,0.18161397753865144,0.21028294639680362,0.278324606333468,0.3278571151000388,0.27384927200750486,0.16902702204934855,0.14352050899253654,0.2595534493639608,0.16550845202729958,0.23950646117224889,0.16258603490577475,0.29276964091457763,0.2690740520070124,0.30182722288246416,0.23677647757744358,0
0.22663319580482486,0.15475091523969986,0.30103193854351495,0.10651380935918163,0.24636694669712106,0.2058651504016324,0.09707520169374648,0.2240949351049242,0.24694183025771851,0.2963643127983541,0.22043475784430944,0.275127176727724,0.19909322633644772,0.229069793306473,0.19269933468610878,0.306646277379266,0.1678278478631,0.1782688536532212,0.25245294176389893,0.20516839878500642,0
0.21860514938066214,0.28329434465154,0.26680282902072316,0.2213650196700967,0.30304788348374045,0.29188888256212564,0.24817154080315854,0.23647094779371428,0.25488494642033677,0.2557346089472075,0.24175519577978877,0.2796979542678985,0.194564900012396,0.20920013152248643,0.22178986512118723,0.30513188267535213,0.31188234604147247,0.16542401437375948,0.26364877663122643,0.04221787052845011,0
0.10054876418341815,0.10893644166559686,0.27373400819482613,0.1887550114646437,0.13842400696798896,0.1602729517379784,0.21378587055545634,0.3005342453859377,0.03526821300542793,0.1858099937735368,0.2639281495516142,0.3058498733444346,0.20230209725822962,0.23551675524446045,0.20484235031884315,0.11695921524725855,0.3715820555999644,0.3769682463354353,0.09650547969544086,0.22222418076458347,0
0.16001688403839515,0.3042492305124825,0.24714591155715193,0.24208415486192816,0.2089350725453759,0.1316814633082334,0.20289411586112716,0.16874014496843975,0.3123369934373833,0.1680926331863565,0.20605273828112244,0.2253997774123649,0.4005926864758438,0.289109879727132,0.31001786432567835,0.2320683857323757,0.3187583660556661,0.17075845583761307,0.26187222071112315,0.15788707394850843,0
0.23168640686479286,0.2824421328726275,0.29670002641462717,0.11468570819690875,0.3383059781236137,0.2734342160683054,0.1651447569059386,0.10227125352051347,0.16459661488001281,0.17696142591419206,0.17284503696401987,0.27798469614146426,0.1453484103252905,0.2584152492631196,0.17592619756956387,0.26035410260367,0.3107568754040416,0.2541743046848388,0.17409920547738145,0.3757186396841765,0
0.22536568504223894,0.1778871291737701,0.2878299139569567,0.30143321320006505,0.20908940624101346,0.331173192538226,0.1908842508544514,0.12090691407452087,0.3020183056056426,0.30377651087864643,0.1638043143208722,0.30306296759139445,0.1446101006952019,0.14555110806000804,0.2052357408554006,0.32827498795850346,0.147115512436106,0.2577034188806098,0.1306880572914113,0.27999992451695477,0
0.25134240582855205,0.19653888020330731,0.17530076505747688,0.13730209831382595,0.17830446585319878,0.3781743900423413,0.24724892221288833,0.2524299845719172,0.32541794642814487,0.27849246544464,0.14497695722371387,0.24887528037420523,0.28857645562506323,0.19188606280318643,0.16257457013187115,0.32810651937409857,0.25545073783207145,0.16277898761994977,0.29319590363001746,0.22003169291793148,0
0.2508926723874287,0.15252710107356718,0.19756306069761206,0.14501580137582537,0.1847901555795409,0.31555557567077874,0.12957999465251818,0.2134846634279839,0.30210012432872463,0.23473597964442847,0.17013033004608374,0.1450906006940174,0.25966168231592984,0.12474540660939004,0.23396217894847277,0.007796186953357875,0.2959597973056255,0.19988337431131048,0.20511859143637343,0.2268252255888591,0
0.23162652173185777,0.2447007054203709,0.21580467357791439,0.20236196294649675,0.24396851037994122,0.1751138669948804,0.1819121024702573,0.41774855415369966,0.29549837379634325,0.2596698865267798,0.06567844104711373,0.18357333024731037,0.26630315318442216,0.188158862536575,0.32568246972069376,0.32234565318586905,0.24983725032504786,0.2809923348468822,0.22680788912144048,0.31118471003096,0
0.3134568805759213,0.14076437603443265,0.2549699024496472,0.18755662327114736,0.11594388092790599,0.2578239489543073,0.21684057422046954,0.25243855631720574,0.32197371689013665,0.2582523772663973,0.25574163273776584,0.22834893316323557,0.23689381983590016,0.203989997230849,0.22543318328319908,0.3087692903480397,0.16747795635355506,0.08943035383899209,0.2738150699496765,0.2143335091002483,0
0.07504417844122868,0.2521323068232047,0.20802997241997095,0.21734776471399517,0.16430634799715765,0.15020767386828213,0.12498585581233126,0.22864343343668941,0.11509368219270853,0.3351020281802346,0.18980091327180817,0.19687642122773116,0.2216545952130545,0.24695115344931454,0.41166815811394997,0.20349582795098625,0.014313664710342178,0.12050301445882329,0.21772531407308285,0.12815397508413973,0
0.31714179294945954,0.3022862651912219,0.2829030607208558,0.21196815051839418,0.29157667787329566,0.26610874756855524,0.20038906229130027,0.2881222815325701,0.23931887521490713,0.13995268287773827,0.148513553195585,0.1044315284710686,0.3497712833310059,0.18328595900628888,0.13885561757171577,0.24702167922596321,0.2629703119986887,0.11787325973127417,0.10419554769920783,0.14970418290320556,0
0.23677587594709815,0.20964907723182152,0.2605365744848883,0.18701537973846952,0.10263102468297876,0.31006513617175296,0.20013923111937867,0.3108604354048057,0.26446288602316026,0.06958616678125579,0.14389260085633127,0.29521414119317246,0.2949170330868798,0.20672752960878404,0.12677118293281442,0.3441932898731824,0.3445075918545325,0.14099394940869645,0.2804876980527019,0.21575661231804466,0
0.3184099663773152,0.17588617168018356,0.23024011196355498,0.23753914160822834,0.21436865995249085,0.23477540573090527,0.24725186322630988,0.21652998817425698,0.2803790385251145,0.20970120047687696,0.3978733106994436,0.28768202939426035,0.1637069849619872,0.14627901800912912,0.21878844545768172,0.2107548363098109,0.2524177349174693,0.17168969822348887,0.26610562187613124,0.2854682019694004,0
0.15769939663206367,0.23752993342915654,0.180228297375096,0.25349548894356894,0.20535388619175138,0.23798279192779198,0.24905030270480083,0.3581362645115861,0.20358968165921396,0.23399566844052924,0.34292909124154325,0.324027230167388,0.29186394052722786,0.10879692341312387,0.1767818330241589,0.20882250616948733,0.3094648379792809,0.06579353847575212,0.2099628932771087,0.28489426622004566,0
0.20205515770544388,0.2669176846476441,0.24208518274531649,0.170101818997649,0.23783371782835827,0.1897068246545746,0.31812162198476046,0.24137328276603112,0.32714931023942073,0.20685616147860753,0.1316510695165411,0.16788326417655788,0.12028371849052935,0.2445928732885475,0.1620031341977623,0.3716053758607615,0.28130021580397413,0.1587233907004737,0.32527325966024384,0.210800336410317,0
0.2259895943284673,0.1735536913012179,0.33504670593638597,0.21578022536025013,0.3164636777921249,0.15982137507869293,0.10190041880277914,0.31448605183767536,0.1713219339997885,0.28308551913476215,0.1973523755947515,0.32162430952062515,0.16255003435162158,0.24631733280304544,0.15160825083975354,0.2914082673817576,0.24936966734477162,0.22716269844932677,0.1895170992951599,0.14818513404118397,0
0.2627040705329792,0.2908298383428863,0.19610435726524583,0.15815204960032,0.8443187218190281,0.671640959976576,0.5294077625569639,0.18631611242551496,0.20396161527389084,0.626861182907684,0.576591403279213,0.24495248522693105,0.1674107412891206,0.16296299425351946,0.2069186379720326,0.27258570560007916,0.217699435601566,0.08283984119875232,0.04487007499728965,0.2191556118795315,1
0.20609479325537589,0.17954038673626324,0.23042637848582045,0.14312037722392873,0.1693217290064216,0.2706730077122746,0.23742505403714168,0.40286666746319505,0.10988087896661658,0.2643644862205419,0.12132285572427928,0.2596780209139605,0.3798852066806574,0.26551705777610013,0.24080066297264272,0.2003982141734526,0.2918577735664705,0.2589298105434079,0.3315023656215328,0.19459811979720262,0
0.2935972271446398,0.23390786974372876,0.2951197412359226,0.37040164345551085,0.15768148377021596,0.3126890135409424,0.26998227455454843,0.1707366480424121,0.32894415618488476,0.32593364442114015,0.2156871113707238,0.3337067185632696,0.28292371574408404,0.20000381878002096,0.31834868052250087,0.3479065312020033,0.15678230973407908,0.2592745870260805,0.11592682659249676,0.26606606007588546,0
0.3004200989921363,0.24334582078347888,0.2816118974543226,0.23167350020927013,0.19546360826157422,0.21159462161941978,0.24430604548926205,0.18502581071063692,0.2512573967982683,0.29689949047216324,0.35564199005359587,0.18908755462908708,0.135268711098537,0.2073895131746681,0.1647150910646936,0.3336809705802352,0.1553131448661904,0.16999712223502192,0.19255065471797428,0.3453303650970514,0
0.21264881920621317,0.20944385213402283,0.2940283431525812,0.056720083076917005,0.23804113170107272,0.269634552846502,0.14812886636823724,0.24580043899444717,0.29092351377175574,0.28741096443286906,0.19737202641273524,0.32282039046548194,0.27573436354752734,0.22218434702391188,0.09529912838941976,0.2638801341377848,0.21484379349037064,0.32959689489696437,0.20344986668328913,0.17189354253257744,0
0.15733403160470955,0.22242039439939396,0.13889507092496228,0.09447881906843164,0.135584043820547,0.2695057933898499,0.15066650844927493,0.32090414277489276,0.28060501698408985,0.3358722354781951,0.10682896200618981,0.2665116187833042,0.27411840830502876,0.17039587970259906,0.31370637935333545,0.23892697089316736,0.2980590739943171,0.23396583203466537,0.23038444184757512,0.28710620001230197,0
0.011293231536939091,0.14216997651822333,0.27016143899853556,0.18861057453838692,0.2620267534261912,0.2157904533116876,0.2769388098806284,0.20674776852479526,0.195588585201403,0.17864960998198276,0.3016558492216093,0.25144865054614596,0.23506336598069466,0.13933937227397786,0.48989731962024097,0.16565417502659624,0.35338394170544557,0.11754532812933577,0.3220122466939962,0.2790051257086084,0
0.14582124152654574,0.4050511125813917,0.32273182863243965,0.26679563855157984,0.1532152147449447,0.3598543185883129,0.13160589776647375,0.2694269115394642,0.15140799702490937,0.2259141982458482,0.08817204864144262,0.258820966169788,0.13321674769847716,0.14365715294637293,0.32727404488703543,0.22951949804365163,0.028847976574090523,0.23043824910015304,0.12616621791560834,0.3739110258511842,0
0.24266456019824229,0.2002711324125636,0.3332606870386556,0.16303842081048645,0.289626379133647,0.2596653040064624,0.24522245385738708,0.3074132489864008,0.3568502807158306,0.14978888677332114,0.2548410337353803,0.3446807083878933,0.37292142635118103,0.31133023723095005,0.3344469342594561,0.24911040808524768,0.16085723214513153,0.3086770893092159,0.24884727261826256,0.15334522985518706,0
0.06854795476017883,0.0,0.2773707479468488,0.08892339119586827,0.07114096178904178,0.2623587443485253,0.2745984401377044,0.3366615048540432,0.21884398862581111,0.28405107853859146,0.22921895123926747,0.29251497279742167,0.2978274183599925,0.1453906769386058,0.33085785308777504,0.27142051722685884,0.2712566269901829,0.21641814650326868,0.27263130452538054,0.35782989486079886,0
0.394488839395886,0.12599004190030133,0.12452993363450943,0.19340516826786114,0.13676214680069948,0.24203061477899632,0.33328206738601146,0.34101599384207276,0.13961575232100387,0.23683630571155695,0.15879788170525144,0.26420576492331993,0.25523989644402134,0.30018718121779103,0.18273391572095096,0.2629930792188832,0.20441686420792549,0.12341805130520969,0.22175065320219067,0.24813847723043717,0
0.2324868067594449,0.24703030631263395,0.27776692696847244,0.18469288323028182,0.20099222693809565,0.26573730805468204,0.2959081733195619,0.13962162056555316,0.21383335549112864,0.23791352940447863,0.20557576036467382,0.1496190862210112,0.22182939460998574,0.2796556146709491,0.1873167524693025,0.2562104882913212,0.19297863665693815,0.20394037814820315,0.15245917002042786,0.28494218594226783,0
0.22820115137543107,0.27349184199769055,0.27034316645911166,0.20059234442309212,0.2093320680052859,0.2997989232266741,0.21339613393770474,0.24492479543753956,0.23483622830628867,0.2371870970702613,0.23528842164629865,0.20719692451641702,0.22619989205396474,0.18352482039668522,0.385288944253553,0.4348714877780141,0.19720233597748274,0.1626085154479221,0.16842105257479198,0.190262686611809,0
0.18264850077549472,0.1362374334699212,0.22849149771294192,0.2539361642368839,0.234995538132748,0.32922227256717396,0.13283628280355383,0.16422033752787368,0.12973901498170204,0.2761733152729547,0.15734041798848858,0.20020219932381447,0.1638776698464,0.20243086876010924,0.17280196235249545,0.4388868617718652,0.13323494928263815,0.09977032033904966,0.24051031588811606,0.3108302835159448,0
0.20920215849195994,0.2199146591699101,0.3295942609426855,0.3488422563093116,0.19947808207882656,0.1297075314715514,0.28373660027548603,0.2946834676964798,0.30485674559990855,0.32276256290410327,0.3513182823004609,0.2725342204753911,0.2957201538452931,0.20531863762530403,0.3299610626372556,0.23300428669730633,0.1765108474236595,0.12015165307400888,0.01861608376794635,0.30344795758802,0
0.18800537883747948,0.1805905721959638,0.26100370793507216,0.19789599784295284,0.21526415464848644,0.3699779225050727,0.22192483339508864,0.1726556352961109,0.31430212728205187,0.1739570517972958,0.17595038419625364,0.27715530296281476,0.19623421208652453,0.2119458487168929,0.20986363564966676,0.26447012868047015,0.2962755024361366,0.13706600647703004,0.20404241091347192,0.22109013687709914,0
0.149075521426431,0.1811712944702542,0.334753831081943,0.18826331499686902,0.24912031456128492,0.32138451512944655,0.35999333922370635,0.29829348703377007,0.1878040760380613,0.1402675833407047,0.34681494966579013,0.32395279083457734,0.2818904193957775,0.12292707644897272,0.1622798535224293,0.2297308990489553,0.22637112536251247,0.24350888344002491,0.1939432911568647,0.2522547616870615,0
0.2626993920562197,0.1942491034849598,0.3523175698956278,0.3166238261717479,0.12382495962764727,0.2278890860606329,0.2807796939322653,0.1285956928773243,0.20355991724433964,0.32631990004747596,0.3299718836913677,0.2068343648731455,0.28260505687266113,0.087443087104466,0.247953638044499,0.33740003217297365,0.1980064618713191,0.15432007463956582,0.22953633161164727,0.26667479401295135,0
0.29412278310101886,0.2792937251671492,0.27397630470215517,0.2224030432028446,0.3255832530370597,0.31472404974957796,0.28527328995007706,0.329741746507975,0.11213181469060261,0.21570311874460946,0.1352979442433307,0.2787074116764751,0.14989339555810777,0.2427106570156171,0.2023892796270914,0.1768591880434786,0.3689270544798883,0.2136469832887589,0.2653326709123395,0.18232967998070654,0
0.2536646133632832,0.23044893634131416,0.3371039133194903,0.17476296631246896,0.19460849216523748,0.1497784817033238,0.22034681401175715,0.3280923386493786,0.291351334267744,0.2552033249249257,0.3249922740954671,0.3366916098597659,0.20786194364008959,0.19469951673910818,0.22257672018588487,0.1786739773336422,0.12364394967583324,0.2138563708982498,0.23887344178905923,0.28014745325429313,0
0.34157656129188463,0.3037697314518718,0.3222954322963047,0.14939385229711039,0.1668495970513958,0.26913773812175595,0.2972628520389145,0.34275072171234533,0.22414827185633066,0.3273527836895143,0.17650609155273253,0.23126243787053422,0.3113475750962683,0.14609597421381357,0.17882942168815696,0.3869451759734478,0.21416453665865498,0.17497607870503915,0.16627118167919216,0.21468257795729315,0
0.03268154060136835,0.16599426192302152,0.22515535644179224,0.2554551147925075,0.2779803981000906,0.2414733378085673,0.3629491570183001,0.1719568311786583,0.22391120500663925,0.18157303495962876,0.2945057630714004,0.30290018920284856,0.39006465912619054,0.2589580024412593,0.23427402240532155,0.27157208497430085,0.2805038367114447,0.2990750279051174,0.24982987168216608,0.16639920598224373,0
0.3127514035986413,0.15104394821785114,0.26182618914019146,0.1874429007781531,0.25362124099737426,0.22808583596620108,0.2928391055504856,0.15672371199244362,0.2577337243303969,0.19202052263978997,0.2632788774239885,0.34523622642349405,0.26155277349151945,0.2806312523563974,0.20355247560600562,0.34136502635387833,0.1767383339740102,0.1977542625760941,0.19631271515143187,0.1674563058238644,0
0.18806669376357982,0.2343342541481082,0.2844310097176658,0.2712388028117193,0.21748748839247567,0.05659429957770884,0.18748155867832256,0.24367205678113105,0.29221239195313475,0.28453030053449724,0.24903683201683113,0.26239093341341213,0.2808205792579554,0.3136125197369499,0.1996965747666863,0.24061390944077893,0.16551755540313345,0.2961638433377886,0.27416894691681726,0.20583314567054317,0
0.30317207234058663,0.14936799001752654,0.23321049548850803,0.24095848946810888,0.13848174443764943,0.28583272414474087,0.3016199679453837,0.2996936880513793,0.2399478823345646,0.2743293055992041,0.13022875288254226,0.30296216573255264,0.34379110845970806,0.22331267534176896,0.3104846549124052,0.20310517842824455,0.1608789459402119,0.22022451333657375,0.19131096480285043,0.1240725963284883,0
0.1727163509557007,0.20536708680568452,0.3186086952553721,0.24774658356915683,0.13423144608063045,0.2510612802336798,0.3778400355307382,0.22647474611773227,0.3249311965447977,0.3100945795744442,0.1389457040155721,0.35275605294077617,0.4086020587511293,0.33032114142437696,0.21185606170248708,0.18225282242735036,0.21902007366456938,0.13008783879305805,0.25988255563729373,0.2712044260603733,0
0.09862750969581974,0.13387462494535274,0.239773510759132,0.0814387235730171,0.27895703447033016,0.3484912205719425,0.3312204387068882,0.19190235267837114,0.26513381832216354,0.13401125777369133,0.2480659971647735,0.178556148856432,0.30485098212216527,0.258652938889787,0.1245468376440696,0.2483596936590606,0.28258163149445675,0.26379803512735744,0.1428555361313309,0.3558132704419195,0
0.26486357281804906,0.1837399866011617,0.1520699118558207,0.17700155492921818,0.22948751171406756,0.31774887823703113,0.12528090728600316,0.2024458409833701,0.170965643946541,0.07570968495296032,0.16488558218700963,0.2864351994902589,0.29809276046833905,0.2421820962617571,0.17822413651422908,0.171406576361191,0.32931974352609217,0.27331575597688745,0.2592413655042696,0.15423990000278168,0
0.24999508315086727,0.18948789684092682,0.35187985763185387,0.13634967555529937,0.1034595821505339,0.2786976817596401,0.14780542288916498,0.21121315849873762,0.20677940377476325,0.08320335478691385,0.13971341998800607,0.1398097352072128,0.3504859699175512,0.2052857760971381,0.23908570833764667,0.18492761742999053,0.272637530310906,0.24852895460120916,0.1164688751899903,0.26939564605898264,0
0.17297256038763587,0.2565961330211485,0.29459672522450153,0.4388072786398237,0.16827974771368207,0.29147630748676057,0.17721521471035762,0.23458477649733223,0.12406808408908755,0.2242017841443056,0.19539882975407086,1.0,0.2850865090036209,0.6897267710741619,0.9122895534224151,0.27213249320281774,0.19996201621348061,0.6843172435319833,0.10421678611452312,0.13240563224649193,1
0.31459936819359946,0.23160427322293936,0.18633370193711474,0.13569936569972707,0.22203356793732723,0.3217907709571894,0.32327612764990965,0.19524092066180637,0.3359813440057779,0.26002963742107355,0.04303107101262735,0.3713622100374455,0.39201788358896966,0.16860636507330307,0.20556429232980233,0.19080694561568304,0.19549427799507937,0.20257520278750507,0.17010746064211713,0.2942915392520812,0
0.28839894016392725,0.2489612097434019,0.1844329131473026,0.22655103483791514,0.27215981136288014,0.2791045890880561,0.2604543755296847,0.3162427012474633,0.17831041485862037,0.20180461687954337,0.24428304122569997,0.3618046408202322,0.10719328964122637,0.3106747826812745,0.2190558119218989,0.26262961341177155,0.20063920028024013,0.24541447870748498,0.22240815228514355,0.21779166251912274,0
0.23280772451495288,0.20018525314038726,0.14526761626592627,0.2024508104552991,0.23527028352116788,0.2355103084881046,0.26350197637918515,0.2934588881854191,0.10226712374484212,0.23125407732637981,0.08766556577593962,0.3333240448971966,0.2734835524986875,0.2452297356909146,0.2305900049983745,0.25230228712642566,0.29869073176489597,0.20364849451396433,0.20100565157383135,0.21414525983966942,0
0.14063001155219818,0.2890107254135559,0.22800748640624038,0.24217803886009553,0.19956134118304497,0.3181070932698593,0.2780496852760347,0.2893830456834354,0.198689338682423,0.33177582865193916,0.26988365139745457,0.26588976953145516,0.3360072676950747,0.2751805474747695,0.2177722827283493,0.3161294135963491,0.21591314458556918,0.2014039132124467,0.24748925181637751,0.2174834805487775,0
0.23586560865071557,0.1354881646352593,0.23710593309238764,0.05106064889319012,0.26108804366679744,0.31502771604068247,0.3105680354125626,0.2321724458430896,0.29684142501716054,0.2608735219930257,0.22857726502635853,0.2818365172758336,0.14548340395104176,0.23723455220129422,0.27195212767702004,0.3575618892686573,0.20826068603837616,0.3191856767164213,0.2655371901687493,0.190066822838734,0
0.2700273296329061,0.16352860680606407,0.16274729921115966,0.14683326307168978,0.16019694204879173,0.4283692248714349,0.13077321359206634,0.18937777735842515,0.20152649997560634,0.28164481576956535,0.3076207755490185,0.14325943976473976,0.38675774282901126,0.20644237346362113,0.1811638908377727,0.1340879296026351,0.23407167339706067,0.23268817073828463,0.2512677332710766,0.20561677025066932,0
0.23048974548333262,0.20013233615000034,0.24163779106653333,0.117927328010278,0.27973854836924816,0.353898666597975,0.289110266457115,0.2146341912658592,0.21154898050470697,0.19637671833229703,0.15697073853664478,0.14119458726984713,0.3185254876847111,0.256533742332731,0.07946739679250073,0.22106973991538062,0.2635301587538913,0.3094519742266365,0.18073571599206145,0.23295140657043967,0
0.2516859974591604,0.23477427540052084,0.29123661839591425,0.2799133442031061,0.24369639331364473,0.2725435710446953,0.14519149140446025,0.17775617478722874,0.2165002742504091,0.21750357797562245,0.2589709581208665,0.31429135622476884,0.09779722868406154,0.2725073815264346,0.09672443893801327,0.15091265248488317,0.13095736635126343,0.25406072253579615,0.09050297973797582,0.23955720686627444,0
0.18832714616511922,0.2646605633938674,0.36177982612018217,0.1538368690073389,0.23981164922885753,0.3624115027729189,0.15964741033164168,0.3838292610448494,0.2254567715734479,0.18055685582018288,0.19161042405156703,0.27020372356956324,0.37513878197300554,0.08110382701279376,0.23508540025679958,0.09366158911746034,0.270564541144824,0.20001061766115957,0.25195636469190014,0.30927237951530817,0
0.1600017259326702,0.29270929868751616,0.23043379374579803,0.19159344261122765,0.28620751257071503,0.2566178082780423,0.1585212619831226,0.1774787478912595,0.41076676206005625,0.2032341634881465,0.2948201554208416,0.3245799457689151,0.2116193176500681,0.13236248160575068,0.20988358283748365,0.3783496223217388,0.366015679944381,0.21413166512035534,0.19600453395303608,0.42331971753199965,0
