feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,is_anomaly
0.19322613820908907,0.2974756531524101,0.348222820017166,0.17857176923723644,0.2715658238335582,0.2347432247177917,0.19363105403005204,0.14145580182850628,0.258122066997072,0.34300075906907534,0.34327977104659746,0.22518392684839275,0.21107511453345146,0.2416896353356186,0.12804854330992685,0.2660535298564721,0.21513183763800084,0.41940507240378955,0.30189101938122187,0.4259461229003919,0
0.5417149297089773,0.21824464610429775,0.3302708583992833,0.07591678790578191,0.24392520913573146,0.13105314481960406,0.30684523865350893,0.26372780925853767,0.2686204292936472,0.32516674559592024,0.28764392313079096,0.243192301699956,0.22090490585719244,0.28160316737353497,0.2951610718040613,0.1158136265881338,0.18263581428073603,0.3597705898172397,0.28247291248901785,0.33428080092541745,0
0.27350877102474097,0.3100802994567037,0.2720420744906607,0.2883956880046409,0.31622231271922535,0.12989811063285756,0.18156486147822298,0.05974834428225842,0.16698305370535588,0.24684158746126514,0.3266034825649849,0.031112864338774193,0.15784236361972298,0.20063223239431285,0.3724493563742526,0.17441813430531206,0.2605170094042043,0.2675634803753344,0.15046005096191642,0.1878964451199657,0
0.2784117195980744,0.2098703691895105,0.3633861786377943,0.2810894535338744,0.2617145023374009,0.2794259993704411,0.25717069842497686,0.19141138694505455,0.06348500680740343,0.12205932268104144,0.15159307853072015,0.19820475526352468,0.20485989916618869,0.24269490772130944,0.21151749842528808,0.29956282998493755,0.34045811874578896,0.320804180493826,0.16376397236593548,0.30066892964676756,0
0.27561523463930665,0.3171538230596756,0.09707338260796744,0.17934038463645746,0.2170467424414619,0.047055406208172085,0.2679693476236304,0.21669346705899714,0.26867049576802404,0.26660384408606475,0.25605467436294943,0.21940168389524628,0.2748753574541494,0.1938141030263311,0.2898056336721207,0.4067348659443588,0.19084307490684935,0.22844408065079658,0.1841234185810845,0.33892371418506795,0
0.306068141776813,0.30349339268903885,0.20326832367468267,0.2832661264446319,0.24882782662647843,0.16920758647090106,0.2540355746363378,0.05170669182081947,0.3646188820796371,0.2648119217745091,0.36334065655939857,0.22503343321600439,0.15664931357595593,0.22254016084253056,0.24011455982937077,0.2739640619021011,0.14589706036740233,0.08633685434549274,0.19284989588817508,0.26125947896097607,0
0.07569670094461473,0.30228252027253955,0.3477894339423364,0.2150310297425611,0.12838623816967365,0.13160056102735085,0.29655420017004597,0.06482132253982092,0.1580936802631342,0.3064111688855457,0.14679325334487334,0.18058100691507117,0.0790288050066473,0.27323062934928727,0.12277297355010804,0.3283122958239293,0.1594986630522132,0.320535789020905,0.3753455232958099,0.33206495122945273,0
0.4326748503865976,0.07769216039932897,0.24728651867580786,0.18129542558503525,0.19290095630068438,0.10544936726559456,0.23734460261090348,0.15728925467125332,0.22351386676646845,0.06711887349772047,0.22653870275046592,0.17421329884267517,0.2819295752230778,0.3084008465748689,0.22951726133134942,0.23664511111370115,0.16748414805049203,0.35683574601406853,0.2758807027403998,0.24683196944294683,0
0.23938155978974326,0.2515778373348656,0.13328398038624814,0.24579319305415862,0.24888084539996538,0.16380522757389115,0.26376227716042316,0.18327575567838797,0.22564105023981507,0.25130897352465253,0.2049854675229932,0.2720585801049991,0.20438922336697726,0.21972283245442636,0.19312398547914902,0.16094239567675173,0.39050808330058256,0.34359349448396614,0.1373639804376829,0.29359690542090355,0
0.2149204616672904,0.2547631494177296,0.2793298535548321,0.13541758183187524,0.292395140190712,0.2595095364761468,0.1750334012784755,0.48012120969697625,0.2591492926790908,0.18045678431739828,0.279867882615181,0.32248783551005455,0.1644304849885153,0.22869244768947825,0.16964927336805954,0.3236039878694502,0.2982855146912248,0.3184262050610852,0.31305010552024515,0.2181180276273354,0
0.25553673326617904,0.21191280418560726,0.3615296904192385,0.05590396715945897,0.29785911156664624,0.2798359125760649,0.18859890910470672,0.24902731930998934,0.3616657188827208,0.42741771818327867,0.2296631859298944,0.1514548943374716,0.21561931795749037,0.24479166035229005,0.13943799373175503,0.34835063734231386,0.1848233099019695,0.3723319284346284,0.1507155828125186,0.07986851809506618,0
0.28120625906905306,0.14623298393663553,0.19091102257949774,0.2898045891430274,0.3266421731047823,0.2216438483472978,0.3015181395813248,0.15361581764515805,0.19771120655631247,0.10131566918222032,0.13368807455486972,0.19313344397725796,0.3274360629483858,0.035974929896887664,0.12550597357906468,0.2334080582239015,0.18041113616610005,0.2425884642436664,0.1929674155853931,0.33113522011617197,0
0.3487262892108956,0.31388119729012937,0.2750140132565813,0.15900012045665854,0.238427341628291,0.16702254511825648,0.15306527812668522,0.25121036409562386,0.15531463257366376,0.2974253609703589,0.09402435936647988,0.23079506951034146,0.1247479072295969,0.2780840991727111,0.27015214115427677,0.2712309243190613,0.2753385328602743,0.23322222200041418,0.2192038953378421,0.3555374195046814,0
0.07978874504829281,0.19926439383972583,0.27411998090487283,0.24666824408570073,0.1731871751292044,0.3961355807051432,0.22079443894378079,0.27880177912397713,0.19126626111119546,0.24258189983740774,0.3157344331783792,0.3520067476175698,0.25979581602671753,0.27357696097174644,0.23373642413119863,0.25312224684212536,0.2563266766986142,0.3622037270407488,0.29817324658198385,0.27180081055448785,0
0.34493560026860104,0.1623174502214092,0.3518163249908005,0.3894198216122108,0.2517026528738204,0.14646180484993154,0.2534178880787249,0.35282030202430675,0.20398167421713254,0.27852337402472865,0.17987927915497648,0.2928022843396253,0.15882117321323216,0.36969336743647574,0.2440293577627076,0.2701866107186048,0.2853234015986853,0.3336292788955877,0.39354492256792556,0.2551052426820428,0
0.2475721534974849,0.2444747012444194,0.12553671129485378,0.22387076660731905,0.21134973112293232,0.18461412730841245,0.2869907082102147,0.2645974074414573,0.10748772182286719,0.29650279130236185,0.22271220324689212,0.18454473295712195,0.110810844241689,0.15811670422527893,0.23345636479540904,0.26644832400926927,0.243454376944581,0.24199094987110206,0.4692446213959688,0.18748009002735333,0
0.28396692317233285,0.1571696214462899,0.23874834537006215,0.17812985485886265,0.1638690671302923,0.3516438233324368,0.2748431595299414,0.23185056371773288,0.2902279663243248,0.20224939612051787,0.19894878733651217,0.2839166303881765,0.16420378706967584,0.214430885925951,0.18183241698756816,0.11933086842893575,0.25310275505350055,0.3205326497096767,0.04037750888589295,0.24513196163889153,0
0.28381844629369335,0.3838050485806097,0.23530813937844194,0.042368153466955966,0.22471574950355508,0.2979824326764582,0.21426529598294108,0.1172047329032333,0.28410780212933107,0.2921953248200374,0.27037747268059453,0.34485593005115106,0.1848489172679869,0.22781433524189007,0.30331117662286433,0.3355578452525131,0.25298487490706095,0.1956387749300847,0.27339717257805013,0.1224694037218699,0
0.3111060470967587,0.16119520855087072,0.18139238198730118,0.147875831982465,0.2661908731397236,0.2009773087426782,0.26096600319250557,0.08695921820280322,0.4522827411015724,0.2267680129184728,0.14503167939521672,0.2841875997223295,0.14921480199851545,0.12734324465321012,0.3041111257059419,0.22947904989329274,0.29344051760726203,0.22374898118015032,0.17825115378768394,0.21462360770374767,0
0.2637431995716215,0.27007533664879857,0.3951201296449912,0.3074327368961996,0.35646134997744416,0.3434807561384702,0.21940981208764573,0.1726869723488866,0.18790176175165912,0.2805529679094434,0.22866107012655032,0.2784646300199186,0.17447530868361824,0.20934810370849322,0.23605777746091777,0.3204082713864289,0.18650643203011302,0.3678181391511797,0.24317280179438122,0.23522344559406408,0
0.22992101232068174,0.24983225752898808,0.3219438683666351,0.1171584579447483,0.24122025483704615,0.1632117308069202,0.25074353837920627,0.3391919427838516,0.13577176084549203,0.10940686597193001,0.13095551273360972,0.14361101378087307,0.14714970038587882,0.1916389328585275,0.2554867355636641,0.2556458178310123,0.2307755523649715,0.19152815164033096,0.323720895460265,0.43874246681537643,0
0.23376710402868053,0.3856220842788176,0.22353673141310587,0.1442871401619033,0.325095797675527,0.2081219505164871,0.3945737790716881,0.1987342063305378,0.16713195962124866,0.11356622726891696,0.25918726167442835,0.09080035772947365,0.20628340142882215,0.2776345050977995,0.1419722050993935,0.16039868560316828,0.20000710177388664,0.30911662666079753,0.23456067691160773,0.4604878649148916,0
0.2733254307321076,0.21511319972118362,0.24009891720824675,0.17371208419292639,0.20344124431186927,0.16292912234425988,0.20831662135638265,0.35488676513860296,0.1448492395336006,0.2367248606356212,0.30395734777842126,0.18783681604949365,0.2223186317103857,0.1606102281740409,0.19500018147331394,0.25412161965142194,0.3114478712033355,0.28453161669849264,0.20149993596070304,0.2417882407856614,0
0.20057942541067508,0.30198496180428114,0.16495174330481177,0.21503697355841137,0.31078451938483287,0.24138765560993644,0.3348043818823605,0.23762359161716484,0.17389698987133898,0.1449805237766505,0.2597140700325244,0.1841534272527003,0.11260126180415017,0.15599652796775143,0.132923338638401,0.3670290092252379,0.34577884380780377,0.22136612286349747,0.28255679181469817,0.3335531575161696,0
0.3285153618084766,1.0,0.31242814843855043,0.21028914389553718,0.32429091084550205,0.3255615369429309,0.2706410368099972,0.746615236703728,0.27667889702359716,0.21289762781624644,0.22111983702788518,0.14114966374572935,0.18733712861580715,0.22475332705007584,0.8779830573902492,0.1927971014621915,0.3776410121126015,0.8925299186069472,0.869689262716198,0.32597166264442906,1
0.2648335426890931,0.29515023679657315,0.2557433348621719,0.34470518556414675,0.281269523048124,0.2013022694039831,0.2802954776584678,0.24991019650016805,0.06602008194320605,0.22149688015900934,0.23468961953062936,0.17773699327837067,0.26775168861242515,0.17234087236048456,0.2880000005052892,0.21383546653799032,0.26269542762199904,0.32464171461458513,0.16309293122728835,0.17186127835393017,0
0.2307374428919379,0.24359252631448014,0.21184834013829235,0.16738273967842135,0.27519720690274435,0.14868221188041209,0.2644415877620022,0.35127022358940024,0.23118403011211666,0.2000258169325799,0.27452809939850564,0.26381224252653696,0.1537684975977086,0.09813768130624836,0.15312761201927372,0.3643809982555432,0.29125165151298593,0.20212294087740937,0.25740239902172884,0.21602376124517153,0
0.31401868820702783,0.20756149930824047,0.3159053756495375,0.1545226641783326,0.17067724176253476,0.2534656618076891,0.28053489142765137,0.3642281191291293,0.15240116824853905,0.17516644776474483,0.1373706496229936,0.25549426749002546,0.17099772560088944,0.32041005912984827,0.3669379684745775,0.18383044016525704,0.19435151203126166,0.2714071274919954,0.4037658567444066,0.23508462138062153,0
0.6058289863196114,0.27124796490184916,0.21408599295683362,0.6990817636702001,0.2444894240469201,0.2052637796049647,0.3586839321235943,0.2592600966461808,0.24423298284783118,0.2224821544729766,1.0,0.3444308593856495,0.8251939835056876,0.06488885938290703,0.1821461385844334,1.0,0.21984713424937768,0.7674559326510206,0.9999999999999999,0.23633741745545342,1
0.3776600794702869,0.2234580888292779,0.42852855926414535,0.16227728686390325,0.14380080248698712,0.2903943607940894,0.21209878840858032,0.2561409289937093,0.2735400500244779,0.17430024871096372,0.30997259810532324,0.24777951564140713,0.16081317989870433,0.10848980222003475,0.20841096401542322,0.1836283088655492,0.16522884467005694,0.12501388678239067,0.1543000838240739,0.26857596448224186,0
0.20998512806899938,0.21126835787611747,0.0879916883776343,0.30393340857353685,0.22889355322331298,0.2660924328201695,0.10780631848543423,0.42542837834995295,0.23863664164469855,0.25707421749875076,0.21928737943357005,0.29411739264859443,0.16977607472658812,0.3298442769152333,0.2166390451154,0.3590920037823854,0.20156490250027212,0.2726299244194556,0.19018807216784867,0.17417694124396282,0
0.22106212422178242,0.2556116770188813,0.21644850329917992,0.1722611054008536,0.24051251497354104,0.2920689902971995,0.370916590942895,0.20518471912479536,0.1663447016360015,0.22962159791596845,0.0990275834941679,0.31556218113317014,0.35416719088933485,0.2364576317757665,0.3044523299322427,0.36310712663109396,0.2975693591058618,0.29717478036714157,0.1625813222540169,0.17640939209764228,0
0.1699977422916897,0.2559553789037862,0.1421988314403524,0.07462223163558232,0.20437778627990308,0.10230920990011949,0.38775824099791445,0.20929108580852201,0.30270926316843716,0.12717500469054063,0.25446519510179144,0.3380266163292978,0.24528797735300237,0.305267448707073,0.15521040477591036,0.3009857517923774,0.38390209596695035,0.19468610265385522,0.13876156632813172,0.26050060605543773,0
0.30793956383044696,0.3751838134376344,0.12374743870334148,0.1815699558253072,0.25891596829933505,0.38548337623040596,0.28399108216363955,0.3027869596283025,0.21906030984250532,0.1938135322971456,0.17789758868182304,0.28931429907357736,0.20559677337053023,0.17810566530107083,0.22900525110565684,0.26178454218015196,0.24012330321222916,0.2623179386356798,0.5067213759360164,0.2321155608840046,0
0.3198020302226085,0.3570281260009015,0.23306340108629853,0.24963211262994733,0.2797945818212585,0.27293065097487323,0.11418224451953418,0.1481728612773437,0.17460914154727272,0.3081167880483323,0.22335482904122372,0.2750689084387746,0.18931197699984165,0.22660566775852328,0.20007978924989409,0.2692415983589888,0.31658509521781036,0.07227261343756589,0.1836518223911435,0.2665956832384363,0
0.24858341272909004,0.283083151013248,0.30197972591153305,0.07047730563849319,0.2054410892423308,0.17291797928836594,0.14276648682948792,0.34093413729918737,0.04454063097930039,0.2636903318442596,0.20377752990921585,0.25876492906773224,0.29498824339525703,0.08509967053819137,0.2341108943146431,0.2677477388722565,0.13141649807620107,0.2530246739825754,0.47830586486924503,0.17880475406213336,0
0.2359564546720506,0.11850632705734733,0.15278397441862107,0.2450499780695311,0.2348572585462088,0.13683554888870736,0.12003591227895058,0.9276640471849675,0.2713501258589982,0.2617324131060129,0.2813375821793639,0.6207573671461959,0.799159306349982,0.15570181791276339,0.14826843967056372,0.38433275202855205,0.13948170268262305,0.29772448929930323,0.15052642520251006,0.6297558654402109,1
0.26809892773691896,0.344701038626983,0.2772076771407725,0.2590987069342915,0.14727978500747557,0.10709171661567149,0.2010966739392182,0.24092152841389075,0.2019951599910185,0.2593512249808497,0.11740276696090701,0.24520127978955084,0.18173062004916127,0.2298711848673232,0.21073692759155965,0.3321032500143462,0.1837732572709001,0.24342949886187976,0.1729977818742789,0.4385323548858677,0
0.28528216197521156,0.24270146377177762,0.11600030352060542,0.21121998623566868,0.2116874437029033,0.36532625065594804,0.22473427401284843,0.08144063309962604,0.3157087764194795,0.23388972926936485,0.11108921736393051,0.2996630375674588,0.26587975609207143,0.249534102376103,0.25574908774906,0.20248338715121605,0.2794865899746991,0.4936058476875198,0.23047394747120617,0.09473361617229836,0
0.19599671257858509,0.2398607775564015,0.23817490908946515,0.19054922554188342,0.24308396089612047,0.3483510810529734,0.16334576934428832,0.32040562829864083,0.11291395604120787,0.32748643985503695,0.21495327818361679,0.21119701200597638,0.11836020641523168,0.2312155591400482,0.27953759209193346,0.278920190234907,0.17424190572644746,0.23731776068129748,0.22494982948050193,0.3515991979790709,0
0.38163027885454104,0.3075139908075351,0.18797089899358865,0.2543003724409384,0.06343768670785913,0.2665231791306516,0.3516024556379719,0.27018158834333894,0.2104217781862412,0.21407017688243013,0.20448143583425996,0.30487921500752235,0.15682192706542683,0.24693645165016864,0.2709752898834261,0.32511543815703314,0.26977317269919365,0.13726626057720528,0.2699885719269613,0.27115381663560045,0
0.3665154956641351,0.31929480749826933,0.2765002672090398,0.13748149662946962,0.3643650983439053,0.48700183927667384,0.19154485873317129,0.21884972250673085,0.21483694213299348,0.22343514389808042,0.7979601009526502,0.3240074639481507,0.16387840112821583,0.20747446937912822,0.3574551948190342,0.21741770675098385,0.2977229036081117,0.21020162507102835,0.17530389036026311,0.23525227999379764,1
0.28081876237028536,0.30976297758417926,0.3190466245911157,0.20465711491897548,0.19635028144533254,0.3001607276586038,0.24808029900250864,0.29237036786248544,0.19420771669598053,0.32155148394816035,0.23458297492706454,0.16849147202762121,0.10895716890200766,0.2656371726245085,0.22822137483723948,0.1874284467788317,0.24391568564401472,0.32207120528738975,0.225581597388969,0.3572115839754013,0
0.22291995720051744,0.32295609095328226,0.29613254750357804,0.23079190158898125,0.1768075592271543,0.2816023887334349,0.29368440299782755,0.09201718684454313,0.29496232182242355,0.28680815027951423,0.288281211179554,0.19622140367859492,0.2287491016746601,0.2715931549065117,0.23190404881786494,0.2950032390395893,0.2441675261014015,0.19145929953157526,0.17219235266999883,0.2046714414434575,0
0.2307469798813709,0.3818143925026326,0.05619744617538433,0.1938495138362053,0.21593299402234434,0.24446680635950857,0.33184183683791746,0.22481327978317925,0.1917177464384941,0.2293848919452831,0.3160619581693904,0.3498327764815428,0.16710444304414646,0.19076957471377393,0.07094704484850256,0.29686932363315954,0.25275935826616547,0.07629176575487287,0.2918088611391293,0.45185912790920446,0
0.29736675850029365,0.23103872994291125,0.10228517385042604,0.33367668396952943,0.22172775106565834,0.23998571795186657,0.21783962669320076,0.41346616364318123,0.20433679391305878,0.2121735204667257,0.31352209717731394,0.2568085677543216,0.29128440785305676,0.3414706301923285,0.2911554077434386,0.15011788042645052,0.20899357230735632,0.2882786640249402,0.2620696396600506,0.363011301622453,0
0.36506571072845395,0.23263989832710644,0.20360555486618834,0.24741550836980974,0.15777948174221307,0.16570299320932902,0.16420488864651916,0.2365732683725686,0.11037397457201241,0.14310882263167662,0.17398614836411969,0.18819648792271035,0.2585814649787212,0.21700941963809786,0.32374148888097265,0.25658934056520566,0.22521339610111,0.47330328086228535,0.19290511797334164,0.12892591995571392,0
0.17032495364949368,0.13975372233172867,0.10682256558718112,0.2237344437053439,0.14892981517727788,0.20539105969643076,0.23917036764389507,0.17950600201951128,0.2438677605641185,0.11758389434145464,0.16283048450518378,0.17001921270701165,0.15818246446991563,0.2117360538011599,0.13578712962572437,0.21692697101377112,0.2888188303932299,0.2547080920654172,0.18843576323920908,0.31001523113527096,0
0.23880688007655268,0.2799996248644053,0.2141373504438266,0.3312477087341197,0.19724473404819576,0.26209220988564813,0.21698434906675643,0.09884487494857866,0.3399127600203798,0.14513936343487716,0.1579632802871097,0.13832110662558358,0.1341204512475976,0.18555640669643036,0.23545343415840003,0.2391372515784701,0.21510860795219597,0.2942829466608556,0.15682778775804768,0.264155798524865,0
0.289976278235986,0.2562722035092895,0.20085709921683137,0.20316281871746758,0.23542315468944464,0.3382542980326061,0.296974898557466,0.17682435740422953,0.25325722011690616,0.1276393655605785,0.21590521051975298,0.268008748879272,0.18052075096888698,0.1768158501727611,0.19445326602009314,0.06486502631554333,0.14905812156664705,0.29574639536672076,0.23195472584553847,0.3396362130804379,0
0.04494527257255501,0.2726177559703118,0.10905823736412265,0.23741908562326072,0.2139869198225625,0.24716124966266947,0.2781460305690935,0.19468958143949247,0.17373755513346012,0.25268380907570065,0.27110080717916774,0.19744031612591134,0.1354940896753985,0.40363843375189323,0.2992638130994467,0.10360068786993842,0.3040513301874082,0.23759348173106926,0.25693480148434517,0.33973568129153064,0
0.18608485028849128,0.22828983421450172,0.2575783170868903,0.31415674377945035,0.21333276918652863,0.22843540447168276,0.2761614489056946,0.3251392587002478,0.33944197272152726,0.2642607722058535,0.1773544773717569,0.286490056836833,0.24720573030816895,0.3685550685082736,0.2966386420733926,0.22593005019008583,0.22035640803033293,0.48694930944542025,0.15718300348435443,0.230122724543921,0
0.2935973905961169,0.26751678337636337,0.27721200978385496,0.26158940931923313,0.1994275989741297,0.475044305032438,0.16018645279408444,0.1100099239934832,0.20726886487483165,0.3155062441441463,0.13878835505246645,0.15722863685269692,0.1945037895292666,0.229297748635529,0.20113985034385723,0.12949170127236348,0.20610342641603238,0.3021493397785775,0.1667627477294465,0.09379064617097685,0
0.12002937500125693,0.1750645594588848,0.23038852230210294,0.15460250983343338,0.3278073293721201,0.36989468979033413,0.18904396025259146,0.4100105873254144,0.20199455016984455,0.25105182666758374,0.20478047696733642,0.17642678834898665,0.14047540699122005,0.1798078748085949,0.18065808383297524,0.1820651880627522,0.2100586312662917,0.2538387709508716,0.38595901857554515,0.13469642551275451,0
0.44264374875690615,0.30420247876499135,0.27033904192541364,0.19280646516285663,0.2006588897781825,0.21645681397171102,0.3358300278083403,0.321584945440214,0.2925937873613765,0.19033857279889732,0.2895166023254287,0.24702775235135593,0.11391831093572949,0.10927627520708293,0.2268561553171243,0.2540900320517539,0.07281462926991378,0.27490368367636925,0.07162073340589617,0.28323205036608085,0
0.20347329513076723,0.03707144752392147,0.2812007964360583,0.2619117109503761,0.332573553572152,0.3559155334296634,0.27843743635154805,0.3393975278381445,0.3908226898559217,0.13603416543907496,0.3281055645087763,0.23778960995287107,0.22081227454388655,0.24104251461921627,0.24546520992387164,0.2942025778331189,0.25949163648773793,0.1328429684366848,0.34875324658317786,0.24736640758021206,0
0.3318733818737599,0.12651474343954017,0.20338433302695688,0.2476953067769629,0.32541118643201256,0.0503535346744835,0.18677987857598266,0.025522090863571295,0.23715619047098538,0.24292025178571447,0.15145665479910192,0.2861714931596674,0.22993522942755384,0.1728415032181548,0.18633546798637934,0.2910524607119451,0.3085880795463666,0.21023375211185302,0.1722944001789027,0.2727005345345503,0
0.23687871495306445,0.2005304895675751,0.30303681650825476,0.3117647679518785,0.30481694770532797,0.15374775715494715,0.18249695365613067,0.3845383579641864,0.3004686569885928,0.21273845943914566,0.3017338068975864,0.20333781052002148,0.26590044940749386,0.19429165296595138,0.24698778609389246,0.26320885949306916,0.2588377649707769,0.23861827453373924,0.24002025375030073,0.30327761863610797,0
0.05420370159144089,0.17792143358601648,0.26651075949300546,0.21890295630652246,0.29914173840085717,0.050460221527821675,0.21210768445729533,0.24389292632274123,0.23110200890969515,0.07328311524063608,0.21003361818252914,0.2406953337288702,0.23703615113887078,0.2775613457446284,0.19285712106502478,0.13467794205842223,0.24600733031900607,0.17251047083669444,0.17949070138000528,0.3526800772868302,0
0.2503757426702993,0.24794876530755666,0.2258966269567556,0.16291238358929133,0.21365569363747972,0.14456988144569669,0.27766606656690646,0.26871680080376087,0.3162593802278811,0.3158933822224788,0.20180625545313766,0.24195316035470227,0.2226423215288843,0.1780951534099795,0.31236439372632213,0.3836187004291447,0.25343051479937423,0.3391709706998659,0.1663753743069194,0.21134665241762415,0
0.22018905765304064,0.1864655987168562,0.48863904960717813,0.023433383178798867,0.19147994905616608,0.32770885032716446,0.3283044897382791,0.26811261156264576,0.31127464040975533,0.28099610885905624,0.19194304247402325,0.2746929219269915,0.2191142195410158,0.10756406652490673,0.30546061140583836,0.2475915341064129,0.18617772941263055,0.4241528673035295,0.1810585757669202,0.15149918137019783,0
0.23836035547989412,0.28964518371180614,0.28848132679162736,0.24439106072055305,0.23303546656001822,0.34541167675630313,0.3385396893720862,0.1762482545528638,0.30545481938537766,0.2045604892441185,0.22605418807612515,0.27595650958425166,0.10367482058964624,0.32209277805171965,0.2586390443911241,0.33373276683727743,0.07665625063768366,0.31197052584406837,0.27239037948160144,0.28758132117305235,0
0.10590077542008763,0.20234374672297947,0.31073660049733426,0.27849675166059057,0.12722022108591413,0.22154459470011256,0.258715401843303,0.09342273089064684,0.1103130162498784,0.13989597642193347,0.10934948084780695,0.3122390160475369,0.17255639622809946,0.34492481550094756,0.2120842316495847,0.18452351385633536,0.24294602032925414,0.3164847421160122,0.3327718888539724,0.260181120367406,0
0.09081468893603128,0.1909492320239816,0.25681472815485507,0.17947691546849848,0.11444928009867514,0.2539119840760262,0.17189461225658825,0.26813462357345086,0.2232585601348161,0.21649506576299027,0.31410854147086686,0.27506426851428095,0.204700099514502,0.18140926524418144,0.1950177704761624,0.30034805883847754,0.2073807591938134,0.1732917315251375,0.2974283746463282,0.2628805863297429,0
0.16827159257659619,0.15842225167966775,0.07905730415361575,0.16640498162236517,0.24352484243214884,0.2018847565335108,0.3025875453256568,0.22902304708525356,0.3449140628943138,0.18745905908520433,0.10553939034568778,0.20184752447758172,0.3190141967990385,0.20521652766947207,0.11706353320063964,0.14025386067369017,0.3098953380849061,0.36327010684846395,0.26571101041218054,0.2581099387381941,0
0.43658006029785357,0.16000195849568152,0.19818776720950532,0.38274130013249763,0.22173078736081095,0.10688901813997354,0.2407048177861096,0.24302232647263416,0.39278116859767664,0.16245505238502683,0.19650828035856366,0.16017752052061662,0.21923565247211285,0.24117601239861702,0.31008240306604984,0.2214743315475874,0.3597215567283508,0.12650565717254364,0.250334002778708,0.14350805985320042,0
0.3432949049403299,0.20188474854347,0.2767751839718508,0.17201467673793402,0.30941119281175344,0.06563095814973488,0.19365771643615132,0.22712512375388255,0.27393385429075223,0.19890162355011204,0.24425045456021646,0.24305125650484669,0.2903867311062085,0.21419133411098804,0.22713000838700342,0.20133740826579474,0.09111942567588918,0.26946642590946884,0.32281330564848504,0.24605544225544007,0
0.12522836592219472,0.20892289574792933,0.3550566499900537,0.22292040642830763,0.348256045953802,0.2746155113999438,0.17846154278953036,0.15928553144347588,0.1516958934025499,0.16561677219160945,0.2461517648363706,0.18012776431841732,0.25616987014203213,0.1436136120574475,0.23698323691944548,0.20893167240132107,0.29263436286102945,0.05893010151259323,0.4017380291179772,0.3842364294029049,0
0.21376873829642373,0.2985072877975067,0.2227767410938785,0.14536772458709313,0.3450234167776455,0.27402474263373006,0.19004259979017502,0.24689960101990174,0.34247404046425334,0.14827504057555158,0.21774439569328244,0.19506433341985602,0.22527274198464378,0.3674928658790372,0.2258739581958234,0.19140042636321578,0.19314262139963845,0.20242806262705532,0.12332744938228579,0.4030752267604263,0
0.11009217677458755,0.25736751206168207,0.1868158189970745,0.4219201286176055,0.3318902780161162,0.2285531932489486,0.25752853988917396,0.23395778821722246,0.27766164203146076,0.3015362986645542,0.21952625218964014,0.28968888132467385,0.2691526160365661,0.04616586793011368,0.21128382986495492,0.21155095849022862,0.1858134573001584,0.16190628551596864,0.12170924549589779,0.3793814336647842,0
0.2378617892716809,0.30650539609246663,0.22226478112437148,0.23531932891659038,0.2711885467371053,0.22575653107868354,0.09112306227763714,0.20381719434776985,0.18493804773465672,0.22370138011692117,0.15317780174094425,0.28442931346151473,0.26132003137404874,0.1642528798558623,0.12888541474282794,0.21608084805610073,0.19613265725661966,0.3678036517879755,0.18847820097398738,0.23087678817038,0
0.3444409053039643,0.30450213718023,0.20172762939414435,0.28224567921504484,0.18359348134570985,0.20284689094536096,0.2025376045254545,0.26654321313497686,0.18985381744353402,0.19742157295021032,0.27701889670148216,0.28625994791129494,0.26092439335377604,0.3042935122582492,0.21010447286724626,0.18819289110492052,0.1823014784899032,0.36434008683994784,0.22191541262376668,0.34659614559544843,0
0.3630501342203018,0.25529307336217333,0.23533402782514778,0.3172284157804365,0.22935684709842388,0.05379618959091015,0.27102661169040865,0.014097961008919663,0.14873765499428,0.19221476655059067,0.2831311887251571,0.25404445825149385,0.31008101558054674,0.22362554896961015,0.21548923880059162,0.28263960021218204,0.2088912407458932,0.16298519365051134,0.2308010997419751,0.3370602132919837,0
0.2745215117192365,0.1813448099649786,0.15743732180174191,0.25235963517476456,0.1443757428069027,0.4000436464118454,0.282339357543015,0.1897855551263481,0.20438022485918145,0.17682162446696453,0.18227383355529525,0.12305670521018765,0.2887552122091796,0.32601774807441136,0.23337332001663297,0.20154305953442136,0.18773023155572005,0.3286270738649259,0.15605885713945852,0.11664498524959988,0
0.701862597512252,0.18556977048738424,0.2198320191259059,0.21713657655539056,0.8486535839628421,0.16721848873521827,0.07709396848104882,0.29136102624573673,0.67302702612521,0.9389913859989321,0.19726767404621945,0.21194475680772668,0.28041362987371166,0.17684329007369573,0.39923073357014716,0.6135112407805974,0.10120562859165672,0.22293281658786937,0.36519959117043144,0.3145484116288071,1
0.19260187564965564,0.23953286643002564,0.20798687972239474,0.21414627828531013,0.21132183395931028,0.19349052540733644,0.18011016873360136,0.17526363667226616,0.3052095999401862,0.3184978168983279,0.18352945877633686,0.313445337134933,0.17193770974843928,0.13907006945337425,0.1853958372312241,0.20784519409578917,0.13135564985573428,0.36772413088283723,0.3743293341161509,0.28737948642013245,0
