feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,is_anomaly
0.29042718635447556,0.1907011802919465,0.37453064002830294,0.24711895031336528,0.16141325262499695,0.16352306087042018,0.2072953513291168,0.33998401141318474,0.2593712547931277,0.30718810343653147,0.2534360898307359,0.27487023624260776,0.3211037593606269,0.18822902484543733,0.25838745088500714,0.27524667165885264,0.29578731303109784,0.17393686257455013,0.18178304780427765,0.2757729615862905,0
0.16839040551517026,0.06865792330125306,0.19451436766422042,0.1695475330275919,0.22723379171510136,0.2632076917639217,0.07573642841361783,0.6415131186506564,0.7343876487339235,0.953256266064712,0.2896685397004888,0.15563167687131996,0.28536772323523846,0.16151929021490555,0.2546010442426554,0.3684467700066539,0.170733268674107,0.18368785020477665,0.29518620410614804,0.16011906296056472,1
0.2819862542613793,0.170502691499023,0.3412518552425959,0.18645624661110333,0.26465719420986134,0.2918264744839954,0.23556575221699544,0.29879927014630436,0.23030783387656234,0.22648982839978538,0.23843029267399346,0.23878767222058248,0.1928897349622651,0.15139285042008613,0.2313682330204631,0.248272548114282,0.36997017943467564,0.19342478393168705,0.1735758844401385,0.2551795108049593,0
0.17796390399213952,0.3106282538338409,0.06566081593788375,0.2997033938535035,0.24039634028138357,0.23075843885908726,0.24855514649146598,0.16162569458084464,0.28399312682193223,0.3193878030621428,0.2100173174821505,0.3431872134991428,0.10102024171705021,0.23895048752590467,0.41042844774473886,0.2868450595343278,0.17081819889831124,0.2728397564488935,0.2655678922307191,0.28825683839986505,0
0.2702901399618987,0.1235155997563428,0.24711559046204748,0.27354970034388043,0.16114339523146418,0.2625736835120896,0.2938322889228435,0.2912956972026139,0.13209575896558357,0.2558294907344314,0.3017467279029857,0.158480473584017,0.2866081449384971,0.20654863424831035,0.2342098290140153,0.11793208478010983,0.29855595782042776,0.24628777242583214,0.3279293939534412,0.22869361842184935,0
0.2813016601479482,0.24793056325086657,0.27008426322450835,0.3706821811901416,0.24179350827803153,0.24468884069397231,0.0935179050484566,0.2947959024463929,0.28467894413187683,0.21408809359174477,0.2800577883687802,0.07738094865065237,0.24123850114771006,0.17177287872160546,0.31582927625285445,0.25140818916673935,0.1476028377024976,0.1410487073261267,0.25665874502125574,0.2594881088949549,0
0.12470939536869985,0.11142345125396125,0.23613684662166787,0.31051016227385797,0.21627545899301776,0.1668549659761728,0.14014771115131838,0.2911089116298965,0.33361855696479226,0.29195481343818647,0.27107640337903977,0.23377168294112577,0.26485693104129227,0.20502653759318412,0.14612999725169412,0.23089694585352127,0.27533783078390167,0.209657248929666,0.2569587761189339,0.32535658616727403,0
0.2141111556690472,0.2511740995352184,0.2740893214255016,0.33078910691243996,0.21404583080246242,0.34154598652872153,0.042928067479249654,0.13926543696526145,0.34658204655388763,0.31125870399885175,0.20139550417399849,0.3834360020774683,0.36298740228662496,0.08972999820493621,0.41696759857070287,0.2696214209118926,0.21915589999154012,0.208635830695625,0.15456373101127321,0.29996423318035037,0
0.20580121425999648,0.20597152598198654,0.23810096483783835,0.2392927864871901,0.12281463393297512,0.2873451978151331,0.20035172646936675,0.17908628128565215,0.23148080117727338,0.2869126014265256,0.2867827898845669,0.33238772466950267,0.25939829187957203,0.17320814963093495,0.18163720109961726,0.18987010786275677,0.25062839357431593,0.18178172791418792,0.2352144313419048,0.1562494615882476,0
0.22299456791631114,0.13069206980406045,0.23279558651921842,0.2966634137893301,0.19223022405225398,0.2632404316460162,0.10470174174586246,0.25087913144791724,0.3716692747514419,0.374749970237728,0.3436975071499486,0.2852439436537722,0.3633679967436423,0.20184973944348555,0.270636913339542,0.2455110846693502,0.2707026510275676,0.13303393454066184,0.30431478969950054,0.42477276772765526,0
0.2570715911281936,0.307868798105902,0.16852304669272317,0.2345197663683133,0.1111251097893995,0.2734418383003513,0.14634362891622568,0.222679610008621,0.2331934112516503,0.2293666037508642,0.24237935451185144,0.19868574531511551,0.24595540272289856,0.11622265911345932,0.21576749768066816,0.17207824294878535,0.34164679812341825,0.23123397454177747,0.2077445981757465,0.27786368062144673,0
0.2882246460173537,0.27704628820450466,0.1425584392396244,0.1886731346420983,0.260734479404748,0.3398698932361846,0.2267551778431251,0.33307401777840884,0.36481717578499917,0.31074094681504394,0.2548837130880163,0.31163182588910565,0.2230390861713481,0.10322463938866412,0.21892843280157726,0.3393837620343452,0.2822681584807681,0.2864421619968359,0.462866179101995,0.20547299444426098,0
0.3532438801738319,0.19328460868501268,0.20151228581515052,0.18214657677399576,0.12614606311906973,0.1108275248105893,0.2068647707662838,0.3405660870732575,0.2528285114483427,0.17520075337106594,0.17082263536354464,0.2469147406014543,0.31577593770766826,0.19288343286276594,0.3176977215024997,0.2534366654157938,0.133922513923612,0.16744591125909794,0.21230830345870041,0.2878061462441759,0
0.2943131628088044,0.28184233068216,0.16197674848053584,0.266633236763781,0.27364981551985357,0.21643548128355414,0.2491539066479786,0.12236342402319439,0.32880543394319145,0.3374347165441215,0.3573577957918301,0.4247587800181729,0.1491674676502458,0.13429962175011123,0.27866177121657054,0.22787312753589622,0.3058221496770508,0.270865557328196,0.2854384811981207,0.1852049250241303,0
0.19661185802140152,0.20014861647709212,0.10521249827133423,0.2575654030870495,0.33621188605666963,0.15471140169705475,0.2886092189242434,0.2493336065301408,0.190598396149392,0.24321191828323357,0.31062992543282,0.16245501764497128,0.1622707103426092,0.18222933893947657,0.2726282951076542,0.2495765488185016,0.27552162575948197,0.1512841811039691,0.332893426003083,0.31476695214976214,0
0.28998712232907753,0.131121198443373,0.16272998042775894,0.30190166115494266,0.11601581481271461,0.16095185522753203,0.23007198460980327,0.25281628149782054,0.34274159418491884,0.22050709944235958,0.17559606228655816,0.22134408435497324,0.155250306542043,0.12520810759026885,0.24023217331935645,0.16310210239766026,0.26546080199166,0.27536478828194455,0.16874044199203164,0.3472185130081459,0
0.2765841637128912,0.114286358345029,0.15217800512932342,0.35261952597821933,0.17706547346155135,0.47813791117550264,0.21301109571008406,0.1605316531458864,0.2534478075799232,0.23776044887609124,0.33937990703895005,0.2540508927331174,0.27863033760078154,0.14622779555146703,0.4359514023395934,0.3929071023205274,0.32662888984230687,0.2463299144545037,0.14930922056155446,0.20313136017819816,0
0.2933099668662249,0.21859667144838035,0.2393375621381957,0.24129642489911218,0.1791190153004581,0.31040658305422447,0.15878733014014854,0.25747831499199497,0.2853934989360159,0.41887563456335164,0.28011842574613327,0.024910826443579864,0.4558524109179334,0.15861309511495075,0.2993302413655442,0.1805748355724756,0.269656948135548,0.20349398394233204,0.16551047452578987,0.3263346550008657,0
0.2566189002973403,0.3090937422208536,0.36970718767727273,0.3163259626180351,0.16290541305043238,0.19088405738407374,0.13960398034336002,0.20806731987284505,0.2184756123741296,0.2935243135229218,0.07956436187240692,0.17003707530713685,0.4402057159575783,0.1799072908948756,0.26605899483726553,0.2923910639526281,0.21653330815925684,0.15305067330796393,0.21183992559729356,0.26278676607356866,0
0.25241652149046123,0.24625019237124585,0.24791795807288575,0.165768307442862,0.15382480169836438,0.19061379611973517,0.303949968726382,0.1289353208532451,0.2899361794576577,0.28404688616418755,0.3186699640535514,0.15124068917053135,0.38537481707988275,0.2401022641908459,0.27273440724739617,0.2518134342027787,0.24913831153775995,0.16472192251028134,0.35391094452514904,0.25189818041860307,0
0.3060314781734676,0.23212977620842998,0.3889857692234838,0.2976200933758775,0.2165124400648961,0.32619209664550114,0.10270173561872518,0.2743156341885833,0.3042508176827943,0.3380712838455286,0.20279995020275812,0.20764097391754202,0.3674860324542567,0.14961460765231166,0.2298932203246664,0.26674376183356197,0.19913338603889075,0.34566709185736383,0.27458100264819785,0.2792672081336595,0
0.2624893245748589,0.23029077630102984,0.2995656284749156,0.18895087780310038,0.2574310306692154,0.31047014378071736,0.3424137814250632,0.2854601426010672,0.30205124833224767,0.19630496477792464,0.15698443871462225,0.2578844673593504,0.18542867200729218,0.1983706793860293,0.21122985871836403,0.2087789084220774,0.15731193337538787,0.21088602587095806,0.22788492678413863,0.10565793889523928,0
0.2804546361546538,0.1957911943394561,0.1237405456911889,0.24398734250120646,0.2225144475591099,0.3108318027721164,0.1687406518648382,0.2716350989505813,0.2643813241414704,0.25237299933515006,0.34621446346410045,0.29491004760440104,0.16906446840034256,0.07336146369757558,0.4051144027095627,0.23417532085244366,0.3682071585891733,0.29949088701973053,0.23897417639380117,0.3074680799229327,0
0.24457619148788426,0.19653297976079742,0.3384443344526395,0.2313989642588095,0.18135096510229115,0.23740928922985063,0.25605719355988854,0.20511928132223375,0.35075967274273895,0.2870300136933459,0.14825308073634913,0.157659176753569,0.3334734646042187,0.17601146524752986,0.2748493358305417,0.1374647755912874,0.3124678985777821,0.1723899164250774,0.27547124968455877,0.3773212775096688,0
0.21016154006026022,0.33565147393379174,0.2019973871213913,0.2242265971594452,0.08965398896969179,0.15612356745033779,0.2581419350733912,0.28510829785915137,0.20943026094862685,0.2712252539749808,0.1810711441833095,0.2657172220740672,0.23942282956873154,0.15801766728515718,0.3779909465304753,0.3237646742732026,0.2483427950254409,0.1252490291178424,0.2861397381455657,0.16059212478749124,0
0.3261026344342842,0.2647822526426127,0.12524161864695849,0.2842064691023457,0.10385563556511784,0.2332682957413849,0.20312138122499743,0.23364573363531205,0.30018607865098146,0.2213769190705339,0.3070670062164178,0.3335562364935721,0.2399255880699852,0.12898274362426332,0.307227384856535,0.18400956980324248,0.3334349542492981,0.2076437723218516,0.09213338437573715,0.18102458682123646,0
0.19298118042894769,0.2684199630844605,0.2452171338973555,0.4153911715534666,0.36419893574694695,0.14277038293781805,0.12608455893434584,0.3206501892679942,0.3995839476308275,0.3923159739360636,0.15380204156433613,0.2559836642296531,0.18878073237658116,0.18750536047493424,0.14353594456486746,0.2759200239735494,0.17863414028250654,0.1557187004487094,0.3841805706655612,0.21191234918016674,0
0.22628713465951658,0.18144600095960906,0.28821729968284626,0.26481699779603207,0.21372326676540904,0.23032050043592112,0.24772082223484124,0.32093340791901637,0.19789006132351206,0.34702021843099173,0.3651290222369569,0.30298407234532826,0.3079477873284961,0.19992893648764376,0.14381794090419098,0.1417723990920899,0.20104335574405116,0.2766605948454482,0.21622911019007746,0.21763898637874762,0
0.21772062069453718,0.2255930312988528,0.2633109410997404,0.229441136800935,0.24832202912155693,0.10144909913444047,0.25251694474486636,0.14128011456593578,0.2435418951883057,0.300308314897009,0.21451779254431064,0.35228630191069416,0.24324413880406667,0.10224086925996045,0.2571570163172902,0.24832849851443625,0.30458860130675613,0.25972650455939195,0.21686769514730844,0.303526708764826,0
0.24742280583173645,0.05262419160731174,0.25093172007633713,0.18350770920607484,0.1463008086986336,0.19410550245443312,0.14243369834003528,0.3137292104380801,0.45151643732471664,0.15797425793269512,0.24812997886040192,0.1726180255672694,0.3045341000752582,0.22189573527176776,0.3473704639774646,0.2011114743819575,0.2131896482843034,0.15508232716339299,0.19290366700768125,0.3142099245498184,0
0.25428514554255155,0.2684585811659824,0.16103468298454157,0.30728327411059897,0.2697449319305971,0.21809761131716365,0.16601752481283757,0.3435612407775487,0.42405682224600383,0.3012223200119074,0.2374267763907772,0.248030555520064,0.3133799875124997,0.11355898191244371,0.2021563667221264,0.32445256159603125,0.11040839083783863,0.19559101730675757,0.2479485765645598,0.4161841894677838,0
0.26979608383710235,0.24271332483955582,0.24380421611660755,0.24831300722521224,0.15971085110317196,0.30401362305455715,0.3781474222603435,0.3578708405905497,0.3284302323452496,0.3429007706318785,0.33701209726626014,0.3562973559518892,0.23253552903827712,0.19704903380084204,0.319989118385949,0.18670541562975926,0.3652491594555406,0.10819667132702078,0.3479118168256956,0.268433082926337,0
0.3990512615853582,0.21587972285359078,0.2663118478208495,0.30420234256161055,0.2362713373699058,0.2389550072751185,0.21362203969380114,0.21147369998398236,0.3053551703458153,0.16221557251601376,0.16126447220011195,0.25186492356598134,0.3159289866109334,0.026749830899202104,0.2665815678234682,0.30116220659544835,0.24986290965922323,0.1554542813641903,0.2604045320241877,0.25871974308438833,0
0.23765876363859229,0.2901466609327902,0.09645312934163168,0.2848084408649756,0.11042286273916717,0.1735965977289522,0.30724421270280733,0.25279094320784495,0.15443473294429783,0.19009530517626513,0.29724833894152575,0.21200734132449994,0.28308147393549765,0.15019667046690818,0.3598780276568862,0.2292967361928054,0.23476547254452299,0.08350046344473916,0.33976041145818137,0.17892126210990544,0
0.23551066386123515,0.1929178063407125,0.14470969378860188,0.12467132084317442,0.2993670430909082,0.1713405297793048,0.22754453287680942,0.20046071473558957,0.23482303551621012,0.24174534957896768,0.09944266478257802,0.23305260509397774,0.4155765025385503,0.05974853385440326,0.4089088329003927,0.21357080351344898,0.2735737648245935,0.2236323952349588,0.3486591701977362,0.20448671135938992,0
0.21335219558743176,0.2224732967821526,0.17590949892853416,0.343115245179069,0.19340596830392429,0.32357628545643363,0.2330526142784356,0.20479107496875731,0.42844497958991545,0.22581212173607818,0.2921038514511945,0.2627719112010016,0.3221290365200419,0.2109971429039418,0.257562675594228,0.19874737037392318,0.20464681535042892,0.2691781303635661,0.14201200651311346,0.2292368930651576,0
0.25385979584066787,0.11984791290016218,0.2422236965207487,0.21285159934124395,0.12957466754549635,0.31878592081445434,0.2167868328404146,0.31533189920947163,0.3338565962952598,0.29309167239156486,0.13860665903686809,0.22523124172877912,0.22373573143448225,0.3086886867340609,0.18205511378920125,0.29022243998581027,0.17250616355652604,0.14332949005344947,0.22278259552133745,0.21370291371950811,0
0.29593500646963694,0.15377304505263995,0.21688994723299904,0.2486170859475807,0.1934835714092072,0.1805149887081331,0.20430252488476636,0.24269490573996172,0.33458789518994936,0.1978907880462626,0.19754689671556816,0.1299623579361106,0.22858784585817565,0.1883156500425959,0.3165282034393503,0.252003526794547,0.3290789509839391,0.14478081811197913,0.3471743405966253,0.266725025892381,0
0.061650263956692264,0.23437626082066101,0.22340614034433995,0.3567239203525779,0.23584120753599422,0.2532847004054396,0.11533329106282766,0.259997599873037,0.2915553044422576,0.12910619176686916,0.36135018922613404,0.2776956122214129,0.24237993447076506,0.22189964001322798,0.09462100922006625,0.2563262419728266,0.07757724117774067,0.1984690359603396,0.31391460663674636,0.2804038728185378,0
0.23347422382408325,0.12492706273957216,0.19153064411883203,0.22880594178922822,0.12343587150697279,0.3919426511850814,0.15200936553451797,0.2961169705689365,0.1606745230503156,0.16626407512202573,0.315039446192238,0.2979260241362036,0.2391344846132477,0.2082428579682372,0.4143358841084118,0.33613536632798735,0.2965737764013025,0.1441177266636117,0.2622995659290108,0.2200314476464661,0
0.313991726342995,0.28827300839948367,0.21580506316929243,0.2260641617332687,0.3050491162272252,0.3621688819030628,0.29334043763712375,0.2946621679514222,0.312678623589406,0.2699912287806552,0.1944761399744585,0.20561226868744137,0.0008971316870569623,0.0456636201430545,0.34535065552847694,0.20303650769317788,0.44806119267045796,0.240679644341373,0.2640472542249684,0.19545595336678837,0
0.18724782771279416,0.07827024651496911,0.3195206633028605,0.24078897420092668,0.3429724386131237,0.25772076780735464,0.16148622271625318,0.0452251274771851,0.22061524951576061,0.18912037619329994,0.2394052150963694,0.3822721578974481,0.3703354591851533,0.019433132669792935,0.4836002300692643,0.2903296620991196,0.23928635892289912,0.2628402122034834,0.05014592543267446,0.19432338306797356,0
0.31711769164093595,0.14363349705494644,0.2749417798411835,0.19137432569519164,0.39110689638979756,0.3889999048810958,0.31581505239470475,0.23626266539119828,0.14916462607901787,0.1942899033696127,0.07197254056984834,0.34350053542296055,0.15686223607241234,0.1422837322487443,0.26899421961651837,0.09537046260984147,0.28419128887362594,0.14937537854018168,0.318668094464955,0.2663695950152533,0
0.13704698954926336,0.1868958554233563,0.2536720556847356,0.3951746784018772,0.3506115816839558,0.2384358360764787,0.1769720789673156,0.23637402159235812,0.34301037537792517,0.21309875700529704,0.15970123518048684,0.2914068711671567,0.2992078429332592,0.20846715517101702,0.37016971391580966,0.2515802419919626,0.2753395986702595,0.22933696282548746,0.20913441773897828,0.28466421765113153,0
0.3453964709918043,0.22257711383600381,0.16473392955289512,0.3329202516162155,0.26001750847911076,0.31112394432577234,0.2410349224846685,0.289102571071092,0.19786628898776498,0.37070596505214176,0.09317650043465434,0.2983911846407584,0.41461593981078915,0.3094002326157478,0.19561671428161,0.24811759965904506,0.24637908271176776,0.28152248859325124,0.2660953836067742,0.24489452134151396,0
0.20121643352882007,0.19223993113495744,0.15776403965855992,0.13622856204148032,0.12249300774862953,0.28403108441739766,0.1829007094389247,0.15361250898454185,0.2893637007292914,0.13671530805424015,0.2476603775088185,0.2589988824413378,0.3270265237621663,0.325129191119922,0.16422159222242666,0.07722858744792827,0.3067849358463194,0.2003562156797146,0.22996155667598317,0.31751525208230313,0
0.0,0.24768754479693522,0.2530451138032649,0.3247587116575091,0.29565872976513097,0.2661225369895031,0.144552794906389,0.12100901176002717,0.40170634407006905,0.08467412491532017,0.312357513460444,0.2585395127284509,0.3543978577311502,0.25626877782592894,0.11146481339756209,0.29009508507359494,0.3111034476943164,0.23678191157065637,0.20929550053757434,0.37657681243807495,0
0.17302416024870246,0.018513470657418762,0.1554362688135264,0.2747247343828925,0.24930073821716464,0.29392633846921407,0.143588939131059,0.1451215028839119,0.2753195275043076,0.29599139119218715,0.12702653978845435,0.30210657557079185,0.3055340053586918,0.1567768516262634,0.1162198574076066,0.18740096075154503,0.40271564441082974,0.28850900752888886,0.08369359896206816,0.2817035615478423,0
0.21997643127349556,0.22105480585560605,0.10531854271346659,0.26544154670075526,0.377500316789632,0.2456458657633028,0.20626554926493226,0.38842560329916587,0.20749557766800564,0.3581692345886651,0.26293231041200543,0.2809903061027685,0.3645290284087386,0.034630592397638965,0.2863348904401781,0.14706193908778264,0.21338220719311973,0.2370362653535399,0.2936143783559332,0.2155738143204079,0
0.44020347513684194,0.32495792491380643,0.15932658867089364,0.19848672673317325,0.14931512141512554,0.37394169233329966,0.19141625456636943,0.28416220990410385,0.21334925867716537,0.2688110142815352,0.20377686934750416,0.22778383552644124,0.3320621406683705,0.19809447973649838,0.40774481588666467,0.2225394887915878,0.1650395649049207,0.2379136398437372,0.19505408018526535,0.27258678692636684,0
0.2993434030099838,0.1513956597607089,0.2123915658739375,0.2796261300162132,0.11062978829699367,0.22418121204826638,0.12395806825983234,0.2748152818423861,0.293834115535542,0.32021905574053877,0.3322998647353585,0.20052967741534403,0.28502660848169303,0.08095230279261766,0.22525993472135597,0.2425119682558423,0.22370542010116906,0.20805048477524077,0.22899879624501265,0.2485658393046196,0
0.1722649559564588,0.175053149705123,0.21123785721651628,0.22260361630136108,0.34779312179619765,0.17691318443257265,0.1749034189102539,0.115678084980391,0.285610234322446,0.33633921113246357,0.2328269399940857,0.15984240402990763,0.34805705086892635,0.15072928287209406,0.3347338897267503,0.44250831251817646,0.17474678670117294,0.11675792414646032,0.3701879065982,0.20328299867589247,0
0.3141534518727353,0.04394533547923318,0.21818905199980873,0.1725657278124439,0.14934048650373016,0.24709506986428567,0.12666739743906275,0.1859114683805821,0.28170004077605015,0.20775509405128337,0.33076042525810684,0.20616404343338013,0.31069479633214736,0.24849524376338825,0.2942370810445324,0.2713370504621928,0.2734093608369195,0.20819671883682195,0.24561299771163597,0.28147946963606646,0
0.30617735702127175,0.18144484421539317,0.08845717865067249,0.28018722310006483,0.11896149235031432,0.2818455057076338,0.1405584504836654,0.2985862024862861,0.23696607665076866,0.28587919976520054,0.239455983895541,0.26664607385387196,0.35153638878451765,0.09454206482515064,0.2507456262422435,0.24114732069621428,0.20574548013539312,0.3264879794896691,0.3070914195977952,0.23820571637919938,0
0.3325673380915781,0.34343757890774596,0.1945305534009888,0.20859273743500084,0.18641215530001976,0.18836745620751436,0.24724371163166467,0.17937469305910728,0.3694451206917359,0.3179495452418939,0.23678326241989156,0.19910391683025785,0.21350890967073613,0.10133052170399233,0.27846699157366833,0.29239081667187894,0.31534610485727166,0.2277830489513206,0.14069894406753766,0.3272344842352598,0
0.12017514511413832,0.2650864679277998,0.20683929616094512,0.09116990225554855,0.30420699802453594,0.24883295362649163,0.2535798033413901,0.2206961826891869,0.1584789212785347,0.16735568280534058,0.1275335846304877,0.27378126302567735,0.2224258349952841,0.19457633696673785,0.09519239747401939,0.33899642663605545,0.28108309249321406,0.20682426107726026,0.2787518588941763,0.27331064988553927,0
1.0,0.6071558862789525,0.2432939412961544,0.31153528570085537,0.549070480103205,0.25603358413076077,0.2455816943802797,0.22950185592237385,0.22303314673379632,0.18108239447456842,0.6480098864172292,0.6681505210987633,0.3061117033684827,0.2017000030994109,0.2960041548036446,0.238729193458667,0.1619396270405537,0.6123821345582331,0.7050144784700677,0.6648121315781964,1
0.2737687609915344,0.18421733947073213,0.36479718624965185,0.09076342599653073,0.12136957296475577,0.2731358493654994,0.05020969986416632,0.3118174588091046,0.3100671939918719,0.22316451404034948,0.13527527244601475,0.31514859811594415,0.1352028987157925,0.16273045316076545,0.3271839462517044,0.22179442025781362,0.21949958044240475,0.24077629451518484,0.35460273736759096,0.29213373989670754,0
0.31353487206757485,0.23414274485749478,0.2220318881406562,0.19834384806346997,0.21728655616374223,0.19735474627472255,0.3111244600948105,0.27352624724826147,0.2943535215346909,0.308085065774486,0.07401958612962048,0.17915169728215274,0.27353266567127976,0.18365327769508266,0.19218040343711923,0.26930675877233506,0.12951186640202153,0.13785007663452448,0.24659200532695394,0.1288551801734683,0
0.10844310283858669,0.19997895061562668,0.2003991952842086,0.29015832926025104,0.2702047459212938,0.24712731716130054,0.2712875015256126,0.23109914931911688,0.2224019254405165,0.34449319451431637,0.25908489239718996,0.43838400955526846,0.28129932547584635,0.11195492543608757,0.2652495006651778,0.1605952134998867,0.18707139740647438,0.19672168926969433,0.25393625280302623,0.2966112849661469,0
0.3626862958866068,0.03982354176530395,0.11601118449898322,0.28564196303488637,0.2641977086428021,0.2708886127324846,0.22981344720778923,0.31822186387022017,0.28396082478951695,0.20046299791302805,0.2517051273349198,0.34105851199058645,0.2572351447814183,0.22918894776596477,0.35606093888033324,0.21106915023026318,0.1961176558688854,0.25105928587819176,0.11618420940597553,0.3274845705023054,0
0.2515528496250075,0.14427046472389052,0.17903172285047608,0.2561366414271079,0.10535405236301083,0.08945700031952755,0.1576594297010429,0.3411273267570745,0.3215920100494068,0.07118838246701009,0.15463559913281735,0.029806522292004145,0.4327132332139897,0.13803777830116365,0.18391382351371005,0.21087325547874833,0.21371197746273063,0.08455405245377279,0.2064544508345454,0.10968863759941616,0
0.2900760829240145,0.2675783703548401,0.2899090275957595,0.15768468950180353,0.21584375137877582,0.2186012193243427,0.16332384453025328,0.08804951774709191,0.31136381280027,0.31862836755852525,0.3480088359902362,0.28571081306634094,0.2743063026025877,0.2646711908880111,0.08624130402731087,0.2213573784453586,0.2182378033024225,0.27270584289972344,0.23731953794492025,0.285261842031278,0
0.35859668592884425,0.1108504930276787,0.26028345890908444,0.3133112755505042,0.17424948267271506,0.36058843449902434,0.1854201569194238,0.3528757330593396,0.26402979426329704,0.43547953307313103,0.13976013988597386,0.2584413935865925,0.228861539502056,0.2170550893626196,0.1623533155983158,0.2623427928451776,0.22713091566146268,0.21989500301052092,0.08474526621834039,0.20073541259744637,0
0.27962344559945895,0.12504296226311898,0.1437809329180892,0.26988810581155487,0.31754779126517085,0.20740580529548142,0.18002581259341482,0.18211359990680753,0.4324771831964529,0.14923911901656667,0.2542030442139405,0.08721278646130223,0.16246864251128193,0.19134542629648252,0.3430831386046994,0.2272497476656646,0.21610033070435888,0.132239343909259,0.22747625819178705,0.3728551534044007,0
0.22284547569360189,0.30478271491545933,0.19035216002748956,0.259295266730588,0.13923803575761964,0.3212665229442582,0.1805305275010928,0.2608150121340072,0.451574099235899,0.03640861201074047,0.2652976956197817,0.24357541106874497,0.03638992131925789,0.12045400030597225,0.13919398389852167,0.12646293435620798,0.30729980700824033,0.2127138828150904,0.15465110866785292,0.2673466330489323,0
0.25242103931398485,0.16598303405858023,0.3129422641655243,0.19844937268354523,0.19334768486293522,0.2993444309264079,0.23490901314910612,0.3018694666704122,0.2533259338312062,0.1272436550429324,0.13528768042021164,0.1762018784463541,0.17538541548949307,0.14782466433999797,0.2411835259384653,0.3476663832330075,0.18174266048757892,0.22920503710288645,0.23949709881943423,0.2317090722948045,0
0.30077242490556266,0.34652982832554335,0.05167536331312761,0.4480009975677723,0.2659553517847214,0.07160655803904645,0.3923273898544065,0.20023722189246837,0.377149973513669,0.23428908679932312,0.24784248913900453,0.309316531451871,0.18565242758685313,0.11858646296350157,0.1124401893976737,0.31649051053955457,0.17314600407124803,0.2134295966697086,0.11179620641939923,0.3339274497910428,0
0.2508400864640518,0.27565092044518774,0.16786255001933353,0.26488723923562923,0.18457593796002164,0.27002041565334056,0.2758848873525328,0.22980624948176642,0.32240966369026075,0.2682961902550112,0.3629635500075079,0.2867114036442498,0.3545600846215021,0.20429874775833476,0.24396637892515705,0.13343733714910166,0.21481688437393306,0.11035911103470394,0.2189493348286024,0.21170123074533204,0
0.18102358671392305,0.28933589143300753,0.0850896273931746,0.19381436908719146,0.12112339075322084,0.19101334407888154,0.2187237844422745,0.30727442159734686,0.37267410117166955,0.31296097564921316,0.1701808492249428,0.1843205831308633,0.31863958983970525,0.11828221853330807,0.18248924496575528,0.2284664662044118,0.31442043511567963,0.1382446412579369,0.20407136564386225,0.2443797414110536,0
0.23621065716620085,0.0795916928175656,0.31920737230515,0.32458927105884944,0.16721292242641683,0.44723334480737487,0.22256436526254209,0.2373449450972132,0.24878254009521975,0.3341594563148807,0.11713474202041861,0.28248584034630075,0.22900323946698736,0.006091857976735837,0.1828367600756714,0.25439254801698113,0.32300959772243887,0.18538864108724099,0.2531889381313145,0.272826558149293,0
0.20494439873335457,0.0795872030157363,0.3173531338198543,0.13687873691074126,0.09272987606741753,0.25929001406252566,0.25388388468250445,0.26258540784022455,0.36195959894454804,0.21944921843442214,0.13225899293411453,0.837533874570271,0.2560971617950561,0.2504579515543247,0.3005224420010316,0.3024147325145272,0.450225185809041,0.21903741761012632,0.26014712250877675,0.38674915676825894,1
0.30179886733402084,0.21330577905231177,0.13406978269397668,0.2511557755908157,0.136851580541219,0.21030146831512977,0.11223503976396274,0.11923359734766639,0.20504708873269373,0.18041606961431142,0.19281237182907268,0.1875163429365783,0.41032243560886206,0.19051861128782002,0.2253552216003852,0.18723820038457667,0.24921472140349707,0.03166542569970621,0.23424604818675135,0.34678287252294404,0
0.13035671325338088,0.06221782743670856,0.09633712430225591,0.3260600078636266,0.3634563156683136,0.29323956055820344,0.13135957281748378,0.17090035570678033,0.35763655163975955,0.24142612552663242,0.2226209313582735,0.24034334453062128,0.3925953966510409,0.28277967416025845,0.1624733147595799,0.28346797052022527,0.227934754785067,0.13252703318215425,0.30299732411818847,0.3423170959842925,0
0.2121125557900578,0.22683281402245145,0.21519757332566797,0.14431577311100743,0.205334667215627,0.23500626791368023,0.17029539009229255,0.24313905600885893,0.18187736018629436,0.30029283387574957,0.14672789868425523,0.16743670637812813,0.2031304403835522,0.2210036857489752,0.15296830305972503,0.22951186255214612,0.23881249632475182,0.1623735671075996,0.2852861231114729,0.2739716756683997,0
0.2558218109578274,0.18056626978689494,0.2598094874466812,0.15003241882300689,0.30225598403408716,0.3592625355742779,0.1032943458929182,0.2851671112134396,0.2448804435122711,0.19180227183489362,0.10615255529046483,0.1854363438871004,0.43283303829780284,0.24895560430949729,0.22274326175850698,0.2608819978650947,0.3005292136464275,0.25319902639704567,0.3154051120495435,0.3106406502622298,0
